"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"14057","transcript",-2.61913542575015,0.0146377504553193,0.0925892378319374,"chr11","+",101582242,101591785,"NM_144830",9,2301,"MSTRG.4003","Tmem106a"
"1407","transcript",-4.06107541892336,0.0370829164037507,0.162813751311142,"chr1","-",64029493,64122234,"MSTRG.392.1",5,7297,"MSTRG.392","."
"14081","transcript",2.50361658652959,0.005709392211945,0.0543364447663124,"chr11","-",101999653,102026955,"NM_007863",19,2847,"MSTRG.4012","Mpp3"
"1409","transcript",2.0397944770975,0.0175972841142549,0.103791522206416,"chr1","-",64035671,64121389,"NM_033563",4,1336,"MSTRG.392","Klf7"
"14158","transcript",2.50478507797879,0.0278781066203291,0.137178389722443,"chr11","+",102393350,102402555,"MSTRG.4026.1",11,2676,"MSTRG.4026","."
"14159","transcript",2.60422626129572,0.00403317845735018,0.0450424512506211,"chr11","+",102393383,102402579,"MSTRG.4026.2",11,2670,"MSTRG.4026","."
"14160","transcript",2.21717934794571,0.0274194795768603,0.135666213275438,"chr11","+",102393399,102402555,"MSTRG.4026.3",11,2038,"MSTRG.4026","."
"14164","transcript",2.5189718760102,0.0180353984373286,0.105119621052301,"chr11","+",102393414,102402614,"MSTRG.4026.7",11,2079,"MSTRG.4026","."
"14169","transcript",-3.18905085277571,6.76723581221061e-05,0.00382197848312724,"chr11","+",102430322,102436809,"NM_008175",13,2333,"MSTRG.4029","Grn"
"14205","transcript",19.4952252046669,0.0132716235686496,0.0873176237445412,"chr11","+",102761439,102780262,"NM_009613",27,4620,"MSTRG.4044","Adam11"
"14225","transcript",-3.07580832612918,0.000132866413165011,0.00587993118270121,"chr11","-",102887336,102897200,"NM_010277",9,2717,"MSTRG.4048","Gfap"
"14228","transcript",-3.23431207484995,0.00115429498583874,0.0215048653725351,"chr11","-",102890166,102897200,"NM_001131020",8,2600,"MSTRG.4048","Gfap"
"14272","transcript",2.57816871033276,0.0328775122833846,0.150612395725918,"chr11","+",103191382,103198901,"MSTRG.4065.9",14,3670,"MSTRG.4065","."
"14279","transcript",2.42860843827665,0.0483307613992117,0.191243347515306,"chr11","-",103331342,103337960,"MSTRG.4069.3",8,2798,"MSTRG.4069","."
"14281","transcript",-2.84269398606004,0.0415049058583056,0.173635195767145,"chr11","-",103331484,103344702,"NM_133715",16,3528,"MSTRG.4069","Arhgap27"
"14399","transcript",-2.6625680886369,0.0410473436363525,0.17256237848649,"chr11","+",105589986,105929303,"NM_181071",26,11859,"MSTRG.4101","Tanc2"
"14402","transcript",-2.09055159680712,0.00428142498650774,0.0465056551537979,"chr11","-",105933655,105945438,"MSTRG.4102.1",7,4093,"MSTRG.4102","."
"1445","transcript",-2.78097392698401,0.0395825528570212,0.168917531340302,"chr1","-",65158627,65186497,"MSTRG.406.4",10,2363,"MSTRG.406","."
"1447","transcript",3.03591661910562,0.00370259630720127,0.0427552782114225,"chr1","+",65186643,65278763,"MSTRG.407.1",43,11535,"MSTRG.407","."
"14495","transcript",9.96052973861816,0.0238574352891042,0.12403363986149,"chr11","-",106780362,106790203,"MSTRG.4131.6",14,4984,"MSTRG.4131","."
"14532","transcript",3.38063295050951,0.0211217647415942,0.115677814637217,"chr11","-",107730493,107794756,"MSTRG.4145.1",4,5547,"MSTRG.4145","."
"14537","transcript",3.71429017212906,0.00975816743560687,0.0736242099857604,"chr11","-",107734780,107794464,"NM_019431",4,984,"MSTRG.4145","Cacng4"
"1454","transcript",-4.97498010171976,0.00156665935556644,0.0255697092849395,"chr1","+",65186702,65278696,"MSTRG.407.8",43,11351,"MSTRG.407","."
"14578","transcript",3.85183348977419,0.0387258682158753,0.166994635725292,"chr11","+",109425946,109438148,"NM_025275",9,2816,"MSTRG.4157","Amz2"
"14618","transcript",-4.02527685498192,0.000364840317786497,0.0106799279051202,"chr11","-",109932550,109973821,"MSTRG.4163.4",31,5650,"MSTRG.4163","."
"14716","transcript",-2.83155363906132,7.96792257573564e-05,0.00422299896513989,"chr11","-",114996769,115001880,"NM_134158",4,1139,"MSTRG.4200","AF251705"
"14769","transcript",2.06342336535758,0.0318954933694383,0.148247189891406,"chr11","-",115283366,115297546,"NM_178035",6,1239,"MSTRG.4213","Fads6"
"14788","transcript",-2.32811384723815,0.0252947551794953,0.128888692601778,"chr11",".",115431454,115433060,"MSTRG.4222.1",1,1607,"MSTRG.4222","."
"14808","transcript",2.94876477797508,0.0387226667138315,0.166994635725292,"chr11","+",115564444,115583924,"NM_001002929",19,2159,"MSTRG.4227","Nup85"
"14845","transcript",4.91265759250754,0.0368248374484981,0.162376404142783,"chr11","-",115614181,115628295,"NM_026071",7,2454,"MSTRG.4230","Slc25a19"
"14998","transcript",-2.30567492819487,0.0107587090868959,0.0778694591765309,"chr11","-",116598166,116624252,"NM_001167680",19,3644,"MSTRG.4268","Rhbdf2"
"15056","transcript",-2.93205033268082,0.0486378869009967,0.192070113843943,"chr11","+",117231808,117362318,"MSTRG.4286.2",11,4351,"MSTRG.4286","."
"15058","transcript",-3.16318379420373,0.00671278263411335,0.058932950719435,"chr11","+",117308121,117362357,"MSTRG.4286.4",10,2990,"MSTRG.4286","."
"15084","transcript",-4.43215192135444,1.2670798043013e-06,0.000214685222275239,"chr11","-",117765985,117780683,"NM_145439",20,2912,"MSTRG.4299","Tmc6"
"15093","transcript",-2.03788285919856,0.00131189443618207,0.0231009365611831,"chr11","+",117809667,117814286,"NM_009304",4,1524,"MSTRG.4301","Syngr2"
"15101","transcript",-2.31177266125034,0.0136110174508717,0.0886792930728595,"chr11","+",117849237,117855743,"NM_009689",4,972,"MSTRG.4304","Birc5"
"15107","transcript",-4.35123572761783,0.00107446567014402,0.0204853624672006,"chr11","-",117966087,117969366,"NM_007707",2,2724,"MSTRG.4307","Socs3"
"15123","transcript",2.79442854287575,0.00892868255645451,0.0697883731383176,"chr11","-",118164033,118203091,"MSTRG.4313.1",14,6435,"MSTRG.4313","."
"15126","transcript",-2.49284486551724,0.0127493176447426,0.0853034859271536,"chr11","-",118164166,118212742,"NM_001112700",13,3119,"MSTRG.4313","Cyth1"
"15128","transcript",-5.98066298736292,0.00107899282051316,0.0205466969130992,"chr11","-",118164166,118248592,"NM_011180",13,3179,"MSTRG.4313","Cyth1"
"15139","transcript",-6.45710746310882,3.37277977877637e-05,0.00241312235827886,"chr11","-",118392752,118401931,"NM_011150",6,2168,"MSTRG.4319","Lgals3bp"
"1515","transcript",-3.45285681617846,0.015626634745195,0.0963377749534874,"chr1","-",67000517,67038834,"NM_001190984",10,4243,"MSTRG.414","Lancl1"
"15184","transcript",-29.5946130047455,0.000982039520579958,0.0193867214714124,"chr11","-",119288363,119300043,"NM_138669",12,1463,"MSTRG.4336","Eif4a3"
"15187","transcript",24.1117186922256,8.13508802753882e-05,0.00427997125126113,"chr11","-",119288363,119300120,"MSTRG.4336.1",11,1640,"MSTRG.4336","."
"15203","transcript",2.14152012661506,0.0343728873927196,0.155222621388571,"chr11","+",119491396,119511644,"MSTRG.4341.3",7,5527,"MSTRG.4341","."
"15206","transcript",2.45048410049906,0.00710786802830055,0.0609351012880363,"chr11","-",119538719,119547820,"NM_008730",5,5284,"MSTRG.4342","Nptx1"
"15210","transcript",-2.72954027368459,0.0323459730282687,0.149072745260717,"chr11","+",119602818,119904064,"MSTRG.4345.1",32,11336,"MSTRG.4345","."
"15216","transcript",-2.38626276629072,0.0055600446813715,0.0535802529375763,"chr11","+",119729611,119899376,"MSTRG.4345.7",31,5507,"MSTRG.4345","."
"15228","transcript",2.62324061137478,0.0187167973228053,0.107342229422208,"chr11","+",119943036,120006826,"MSTRG.4351.1",13,7937,"MSTRG.4351","."
"15234","transcript",-2.66375767554861,0.0116837077755118,0.0816531419010919,"chr11","-",120007261,120047189,"MSTRG.4352.1",13,6620,"MSTRG.4352","."
"15237","transcript",-7.69190003539734,0.0332086622647424,0.151555460151162,"chr11","-",120007316,120041781,"NM_001198787",14,5180,"MSTRG.4352","Aatk"
"15238","transcript",3.13595633841101,0.0010021257972741,0.0196034026415855,"chr11","-",120007316,120047145,"NM_001198785",14,5408,"MSTRG.4352","Aatk"
"15239","transcript",3.5852559360516,0.00124434646509641,0.0224250144860858,"chr11","-",120007316,120047145,"NM_007377",14,5691,"MSTRG.4352","Aatk"
"1528","transcript",-2.8482189621681,0.00320014148152581,0.0388966733994282,"chr1","+",70725715,70885397,"NM_177164",4,4655,"MSTRG.418","Vwc2l"
"15303","transcript",2.66823090747895,0.00260704313257276,0.034635522101951,"chr11","-",120104600,120151321,"MSTRG.4359.53",15,3727,"MSTRG.4359","."
"15327","transcript",-2.47395926946243,0.00728626201270721,0.061824048103089,"chr11","-",120369088,120437629,"MSTRG.4368.2",23,10979,"MSTRG.4368","."
"15330","transcript",4.80668035718999,0.0186040023993091,0.106951889828569,"chr11","-",120379798,120437700,"NM_001195023",17,4685,"MSTRG.4368","Nploc4"
"15369","transcript",2.25879916215645,0.0166797220338317,0.100201354594167,"chr11","+",120598532,120608198,"NM_001038230",3,3384,"MSTRG.4381","Anapc11"
"1538","transcript",-2.82582891381342,0.00251505798819163,0.0338879259799045,"chr1","-",71585473,71653234,"NM_001276412",45,7792,"MSTRG.421","Fn1"
"1539","transcript",-2.72531187522273,0.00159657154221637,0.0258019590467013,"chr1","-",71585473,71653234,"NM_001276413",44,7522,"MSTRG.421","Fn1"
"1540","transcript",-2.35763221647036,0.0225424215556502,0.12015551821513,"chr1","-",71585473,71653234,"NM_010233",46,8425,"MSTRG.421","Fn1"
"15411","transcript",-4.14841665804062,0.0144102902372969,0.0916152067895316,"chr11","+",120721468,120723969,"NM_133223",6,1078,"MSTRG.4389","Rac3"
"15443","transcript",6.49789359668614,0.0108593510114401,0.0783343999544646,"chr11","-",120780745,120784204,"NM_009053",8,2118,"MSTRG.4393","Rfng"
"15462","transcript",2.02262830039194,0.000308553795181687,0.00953945483436717,"chr11","+",120784515,120789102,"NM_145370",14,2000,"MSTRG.4394","Gps1"
"15477","transcript",-2.39291964127451,0.0112251642549104,0.0799264180123744,"chr11","+",120949067,120959000,"NM_001038653",6,2481,"MSTRG.4397","Slc16a3"
"15525","transcript",3.9428442284174,0.00864026271383644,0.0685657672518541,"chr11","-",121356121,121388251,"NM_139147",6,1865,"MSTRG.4407","Rab40b"
"15546","transcript",4.92245641435199,0.0280760048407921,0.137679916172325,"chr12",".",3109871,3110119,"MSTRG.4414.1",1,249,"MSTRG.4414","."
"15573","transcript",-3.6377844713305,0.00205908221765028,0.030018517045663,"chr12","+",3469326,3507539,"MSTRG.4422.7",9,9434,"MSTRG.4422","."
"15587","transcript",2.76237206277671,0.013823102804351,0.0894709290657508,"chr12","+",3572437,3789909,"MSTRG.4423.12",20,5839,"MSTRG.4423","."
"15650","transcript",2.01380472759358,0.0352195582674724,0.157525349158069,"chr12","-",4247309,4477218,"MSTRG.4433.2",23,7415,"MSTRG.4433","."
"15732","transcript",5.05516374581366,0.0270076125022107,0.13421473575579,"chr12","+",8208107,8285759,"NM_172401",7,2737,"MSTRG.4455","Ldah"
"15740","transcript",2.03755881296597,0.0216749432390311,0.117369377977471,"chr12","+",8313433,8343824,"NM_021429",7,2958,"MSTRG.4459","Hs1bp3"
"15741","transcript",-2.74783232463176,0.0439688222668372,0.18004502216181,"chr12","+",8313445,8343822,"MSTRG.4459.2",7,2990,"MSTRG.4459","."
"15765","transcript",-9.41943535639012,0.0367134065781456,0.162014818300681,"chr12","+",8674364,8752567,"MSTRG.4467.12",23,6358,"MSTRG.4467","."
"15814","transcript",-4.86314339539532,0.0418313052177735,0.174409227993809,"chr12","-",11881298,11884502,"MSTRG.4493.1",2,1473,"MSTRG.4493","."
"1582","transcript",-2.36690761484348,0.000647956573482267,0.0152713357592458,"chr1","-",72858065,72874865,"NM_010518",4,5854,"MSTRG.434","Igfbp5"
"1593","transcript",2.72039214791238,0.0218703648368788,0.117976061809967,"chr1","-",73910224,73963105,"MSTRG.435.4",16,8538,"MSTRG.435","."
"15963","transcript",-2.33029535901378,0.0201867281903328,0.1123004180971,"chr12","-",21288424,21373646,"MSTRG.4544.1",20,3805,"MSTRG.4544","."
"1598","transcript",-2.426862978983,0.0394857233325135,0.168716003707114,"chr1","-",73910233,73963102,"MSTRG.435.9",13,8160,"MSTRG.435","."
"16027","transcript",-2.28725630333455,0.00661426857153147,0.0585462077837162,"chr12","+",24708254,24714146,"NM_009104",10,2180,"MSTRG.4574","Rrm2"
"16055","transcript",-3.30787723453767,0.00475514881187156,0.0494305759100735,"chr12","-",26442743,26456452,"NM_021384",6,3785,"MSTRG.4582","Rsad2"
"16061","transcript",-2.89394331266329,0.00496358643663064,0.0506671977909953,"chr12","-",27090355,27160613,"MSTRG.4585.3",4,3028,"MSTRG.4585","."
"16070","transcript",5.60234677076895,0.00644801795409844,0.0578960277559866,"chr12","-",27140796,27160516,"NR_045870",2,1654,"MSTRG.4585","Gm9866"
"16145","transcript",2.22970588093548,0.000106118380492681,0.0051545266623962,"chr12",".",31019482,31019974,"MSTRG.4605.1",1,493,"MSTRG.4605","."
"16149","transcript",2.09270276740299,0.00247008387818803,0.0334074575052483,"chr12","+",31265294,31329639,"NM_008482",33,5778,"MSTRG.4607","Lamb1"
"16157","transcript",3.06751646638968,0.0156312902966018,0.0963377749534874,"chr12","-",31484829,31499616,"NM_001253847",6,4007,"MSTRG.4610","Cbll1"
"1616","transcript",-10.230787721944,4.9960036108132e-14,2.90551366749942e-11,"chr1","-",74288247,74304336,"NM_027154",12,2309,"MSTRG.441","Tmbim1"
"16161","transcript",-2.61586480816072,0.0224826687674664,0.119896422933914,"chr12","-",31484936,31498355,"MSTRG.4610.8",6,3985,"MSTRG.4610","."
"16162","transcript",2.13331002057396,0.0140792345288325,0.0903538610931324,"chr12","-",31518170,31532182,"MSTRG.4611.1",7,3055,"MSTRG.4611","."
"16171","transcript",2.08038799361936,0.00174478711585024,0.0272685377844787,"chr12","-",31595354,31634597,"NM_007530",7,1954,"MSTRG.4613","Bcap29"
"16177","transcript",3.09927861911448,0.00955240688327463,0.0727766559498069,"chr12","+",31654869,31937630,"NM_001163126",23,2997,"MSTRG.4615","Cog5"
"16196","transcript",-2.8813988360141,0.0152700888797659,0.0950495241056321,"chr12","+",32819589,32853567,"MSTRG.4623.2",12,4859,"MSTRG.4623","."
"16229","transcript",2.53285881054268,0.0108685058133089,0.0783741649097791,"chr12","+",33147698,33376408,"MSTRG.4633.3",12,6101,"MSTRG.4633","."
"1623","transcript",-6.55932003469993,7.28895347488212e-05,0.00396069951698266,"chr1","+",74375203,74386051,"NM_013612",15,2304,"MSTRG.442","Slc11a1"
"16230","transcript",-3.23045112934109,0.00436020801555059,0.0467711645456718,"chr12","+",33147747,33376405,"MSTRG.4633.4",12,6286,"MSTRG.4633","."
"1626","transcript",-3.43643490126183,0.0396198291354244,0.16902051612531,"chr1","+",74391830,74397275,"MSTRG.443.3",7,2668,"MSTRG.443","."
"16267","transcript",2.69780160781406,0.0319987380801753,0.14845813842372,"chr12","+",35047189,35147477,"NM_001014973",26,6226,"MSTRG.4638","Snx13"
"16287","transcript",2.50039413416784,0.0193707811549919,0.109631896079199,"chr12","+",36314169,36318452,"NM_025312",2,1751,"MSTRG.4645","Sostdc1"
"16338","transcript",2.33835140138926,0.0386739031591035,0.166870873907678,"chr12","+",40445931,40847401,"MSTRG.4660.3",51,8959,"MSTRG.4660","."
"16368","transcript",2.42245639658791,0.0492510821687008,0.19342668116556,"chr12","+",44328835,44605202,"MSTRG.4670.7",29,10678,"MSTRG.4670","."
"16369","transcript",2.74814811051273,0.0351487527245401,0.157269694539418,"chr12","+",44328845,44605201,"MSTRG.4670.8",29,10793,"MSTRG.4670","."
"16372","transcript",-8.42534861744304,0.00205719218218225,0.030018517045663,"chr12","+",44328885,44601846,"NM_001146031",28,7362,"MSTRG.4670","Nrcam"
"1638","transcript",2.59281892475557,0.0462970990433977,0.18631400359376,"chr1","-",74564510,74588290,"MSTRG.453.1",9,8661,"MSTRG.453","."
"1642","transcript",-3.8925031714027,0.0197148711740442,0.110764559851839,"chr1","-",74565128,74588028,"NM_029888",9,7472,"MSTRG.453","Zfp142"
"16490","transcript",2.03911237290868,0.0183580093693256,0.106161689225786,"chr12","+",51690782,51742107,"MSTRG.4697.1",6,5168,"MSTRG.4697","."
"16503","transcript",-3.14495890300004,1.03281040941816e-07,2.13692446056346e-05,"chr12","-",51875873,51971321,"NM_177171",36,7761,"MSTRG.4699","Heatr5a"
"16553","transcript",2.20134844314717,0.0224517030092761,0.11983892247884,"chr12","-",54673467,54695865,"NM_025456",6,1043,"MSTRG.4711","Eapp"
"1660","transcript",3.64310190446581,0.0392081104049042,0.168073207682107,"chr1","-",74593804,74601381,"MSTRG.455.14",9,1677,"MSTRG.455","."
"16626","transcript",-2.13335485094194,0.0393738840990228,0.168371867655559,"chr12","-",55602890,55821516,"NM_001112714",41,8259,"MSTRG.4730","Ralgapa1"
"16681","transcript",-27.8007573308395,0.00219012601859125,0.0311236960328656,"chr12",".",59080992,59081956,"MSTRG.4747.1",1,965,"MSTRG.4747","."
"16785","transcript",-3.33757321925467,0.0314485428913721,0.147292925816643,"chr12","+",69241793,69284645,"MSTRG.4775.2",12,2553,"MSTRG.4775","."
"16807","transcript",4.10587479911909,3.64980361797773e-05,0.00254163347092702,"chr12","-",69583461,69682230,"MSTRG.4781.1",23,6293,"MSTRG.4781","."
"16808","transcript",-8.91028077589272,0.000338371203548848,0.0101665849870642,"chr12","-",69583761,69681852,"NM_001135559",23,5612,"MSTRG.4781","Sos2"
"16822","transcript",-3.72693858341481,4.90703930138281e-05,0.00311565098643781,"chr12","-",69803757,69893187,"MSTRG.4787.4",31,4478,"MSTRG.4787","."
"16923","transcript",2.79344905844987,0.0263682646021055,0.13185970664841,"chr12","-",71009702,71015823,"NR_045056",3,1147,"MSTRG.4804","3110056K07Rik"
"16924","transcript",-2.76234809251949,0.0121487333071471,0.0830942589442291,"chr12","+",71015967,71099351,"NM_001081195",24,5780,"MSTRG.4805","Arid4a"
"16925","transcript",3.06709500601931,0.00621227234661759,0.0566675143015625,"chr12","+",71048075,71099703,"MSTRG.4805.2",14,5479,"MSTRG.4805","."
"17000","transcript",-2.84806232865649,0.0389732015435273,0.167659613217731,"chr12","+",72536362,72580981,"MSTRG.4820.3",10,5407,"MSTRG.4820","."
"1704","transcript",2.8111563387541,0.0117117926615755,0.081769745130364,"chr1","-",75180860,75191981,"MSTRG.502.4",15,3946,"MSTRG.502","."
"17055","transcript",4.20056071036727,0.000149271164787912,0.00624906016324181,"chr12","+",73997301,74268450,"MSTRG.4835.2",7,3594,"MSTRG.4835","."
"17056","transcript",3.07000348098015,0.00929672074727594,0.0716559929261079,"chr12","+",73997347,74267892,"MSTRG.4835.3",7,9256,"MSTRG.4835","."
"17058","transcript",-6.31181805489262,7.67409988916556e-05,0.0041077433187827,"chr12","+",73997726,74273176,"MSTRG.4835.5",8,8776,"MSTRG.4835","."
"17059","transcript",-3.17471577824074,2.44315678799012e-12,1.16826328364381e-09,"chr12","+",73997744,74267901,"MSTRG.4835.7",7,2662,"MSTRG.4835","."
"17061","transcript",-3.83027197622703,7.7946538112883e-12,3.4229665451286e-09,"chr12","+",73997761,74267916,"NM_172804",7,2705,"MSTRG.4835","Syt16"
"17062","transcript",-2.97701916398345,0.0286155644248289,0.13937295502342,"chr12","+",74284276,74295950,"NR_030733",5,1046,"MSTRG.4836","1700086L19Rik"
"17064","transcript",3.44194677616883,0.00570365136734008,0.0543235771066452,"chr12","+",74284276,74295950,"NR_030735",4,819,"MSTRG.4836","1700086L19Rik"
"17065","transcript",-2.1392158010182,0.01831719913879,0.106067811616093,"chr12","+",74284276,74302226,"MSTRG.4836.1",5,6966,"MSTRG.4836","."
