"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"63657","transcript",2.9946994294786,0.0185593528242249,0.859280621098895,"chr5",".",74538479,74538813,"MSTRG.40757.1",1,335,"MSTRG.40757","."
"63807","transcript",2.50681623484658,0.0347014415067851,0.859280621098895,"chr5","-",86060822,86065524,"MSTRG.40826.3",3,316,"MSTRG.40826","."
"63822","transcript",-3.74019699817513,0.0131334176496786,0.859280621098895,"chr5","+",86804490,86836633,"MSTRG.40843.2",16,2932,"MSTRG.40843","."
"63823","transcript",-3.64167423779175,0.0278323000772818,0.859280621098895,"chr5","+",86804490,86836657,"MSTRG.40843.1",17,3010,"MSTRG.40843","."
"63824","transcript",-2.79670034893115,0.0374970841910741,0.859280621098895,"chr5","+",86804490,86836657,"NM_177680",17,3034,"MSTRG.40843","Ythdc1"
"6404","transcript",2.76580750148215,0.0197717220225585,0.859280621098895,"chr10",".",9516633,9516932,"MSTRG.4417.1",1,300,"MSTRG.4417","."
"6419","transcript",3.30342692277954,0.0467847005364016,0.859280621098895,"chr10",".",9538576,9538852,"MSTRG.4432.1",1,277,"MSTRG.4432","."
"6431","transcript",3.24318175057653,0.00849570793612286,0.840369318464437,"chr10",".",9554236,9554485,"MSTRG.4444.1",1,250,"MSTRG.4444","."
"64515","transcript",2.81831541653902,0.0108116304614757,0.857232658656788,"chr5",".",107991974,107992173,"MSTRG.41196.1",1,200,"MSTRG.41196","."
"64568","transcript",-2.02014673524853,0.0443022688938045,0.859280621098895,"chr5",".",108625952,108626174,"MSTRG.41282.1",1,223,"MSTRG.41282","."
"64622","transcript",2.07191632151446,0.041560402093215,0.859280621098895,"chr5",".",109893377,109893760,"MSTRG.41260.1",1,384,"MSTRG.41260","."
"64629","transcript",-2.26456372100241,0.021522241351549,0.859280621098895,"chr5","+",109934045,109934485,"MSTRG.41269.4",1,441,"MSTRG.41269","."
"64652","transcript",-3.81529650819949,0.0177707259306719,0.859280621098895,"chr5",".",110117612,110117890,"MSTRG.41273.1",1,279,"MSTRG.41273","."
"64742","transcript",2.55583634442269,0.000249002675201226,0.348843525635614,"chr5",".",110984708,110985016,"MSTRG.41350.1",1,309,"MSTRG.41350","."
"64829","transcript",-9.22405546510374,0.0157549452258369,0.859280621098895,"chr5","-",112385445,112392213,"NM_028386",3,1587,"MSTRG.41396","Asphd2"
"64830","transcript",2.18056888294435,0.0318790563781191,0.859280621098895,"chr5","-",112393405,112394544,"MSTRG.41396.3",2,724,"MSTRG.41396","."
"64997","transcript",4.67533276978287,0.0428987121562697,0.859280621098895,"chr5","-",115241770,115272895,"NM_001302448",17,3115,"MSTRG.41513","Rnf10"
"65050","transcript",-4.64623715469978,0.0126985513562697,0.859280621098895,"chr5","+",115908580,115961199,"MSTRG.41562.4",15,2731,"MSTRG.41562","."
"65168","transcript",-2.22912767605681,0.0128434125348165,0.859280621098895,"chr5","+",120648812,120679610,"NM_013832",22,3235,"MSTRG.41619","Rasal1"
"65191","transcript",-3.04752850517424,0.00639397000437081,0.821325047689408,"chr5",".",121128451,121128659,"MSTRG.41617.1",1,209,"MSTRG.41617","."
"65237","transcript",-2.94523586900981,0.0364593729563882,0.859280621098895,"chr5",".",121676864,121677171,"MSTRG.41644.1",1,308,"MSTRG.41644","."
"65242","transcript",-9.79528954298479,0.0139496500828864,0.859280621098895,"chr5","+",121797723,121814644,"MSTRG.41652.4",7,1122,"MSTRG.41652","."
"6534","transcript",-3.10325910650399,0.0174075253788877,0.859280621098895,"chr10","-",12481222,12614742,"MSTRG.4569.3",6,1130,"MSTRG.4569","."
"65344","transcript",-2.67826891156385,0.0340375235890573,0.859280621098895,"chr5","+",123142193,123168630,"NM_001040398",17,8858,"MSTRG.41725","Setd1b"
"65370","transcript",-2.60857635241428,0.0419083124700186,0.859280621098895,"chr5",".",123441647,123441878,"MSTRG.41733.1",1,232,"MSTRG.41733","."
"65386","transcript",-6.16150922728362,0.0100300253149331,0.857232658656788,"chr5","-",123577794,123684361,"NM_019765",24,5877,"MSTRG.41747","Clip1"
"65387","transcript",7.37461303203366,0.00286523017398244,0.759101499648595,"chr5","-",123577799,123684339,"MSTRG.41747.3",23,5505,"MSTRG.41747","."
"65629","transcript",5.30032171344088,0.0214731229538335,0.859280621098895,"chr5","-",129765508,129779122,"MSTRG.41877.1",7,1191,"MSTRG.41877","."
"65644","transcript",-2.47885533544474,0.0309568489928269,0.859280621098895,"chr5","+",129942109,129986692,"NM_027121",3,4919,"MSTRG.41882","Vkorc1l1"
"65666","transcript",3.50349735351365,0.0319828297182614,0.859280621098895,"chr5","+",130187180,130214337,"NM_019983",8,2809,"MSTRG.41903","Rabgef1"
"65677","transcript",-2.55358393088565,0.0413775787950054,0.859280621098895,"chr5","+",130384665,130414947,"MSTRG.41908.2",2,353,"MSTRG.41908","."
"65694","transcript",-5.08411802451606,0.00459162719063488,0.776676051054763,"chr5","-",131437239,131537965,"MSTRG.42065.2",15,5428,"MSTRG.42065","."
"65734","transcript",9.65585717589537,0.036629389786728,0.859280621098895,"chr5","-",134237866,134272787,"MSTRG.41931.7",24,3376,"MSTRG.41931","."
"65758","transcript",2.3770365820873,0.00303511039341742,0.759101499648595,"chr5",".",134445585,134445831,"MSTRG.41951.1",1,247,"MSTRG.41951","."
"6576","transcript",-3.08027088097193,0.0212078595086986,0.859280621098895,"chr10",".",13963797,13964177,"MSTRG.4545.1",1,381,"MSTRG.4545","."
"6581","transcript",8.04605842370108,0.00933044886479073,0.849004976922808,"chr10","+",13966379,14151378,"NM_010437",9,9768,"MSTRG.4555","Hivep2"
"65922","transcript",-3.1328309613216,0.00584647631520852,0.817273871860893,"chr5","-",136982231,136986855,"MSTRG.42039.3",5,653,"MSTRG.42039","."
"66014","transcript",6.99547226886169,0.037605858377066,0.859280621098895,"chr5","+",137758138,137759668,"MSTRG.42091.3",3,690,"MSTRG.42091","."
"6607","transcript",2.99503822281253,0.0293193809929876,0.859280621098895,"chr10",".",17869111,17869324,"MSTRG.4567.1",1,214,"MSTRG.4567","."
"66070","transcript",-3.88005265773728,0.00912799423981936,0.849004976922808,"chr5","+",138192588,138193790,"MSTRG.42116.2",1,1203,"MSTRG.42116","."
"66104","transcript",-2.83126629509065,0.0495826923679954,0.859280621098895,"chr5",".",138651839,138652219,"MSTRG.42145.1",1,381,"MSTRG.42145","."
"66108","transcript",9.24577630348966,0.0319738375193668,0.859280621098895,"chr5","-",138976760,138978678,"MSTRG.42152.2",2,525,"MSTRG.42152","."
"66196","transcript",-5.08048772356885,0.010407520719638,0.857232658656788,"chr5","-",140620608,140626616,"MSTRG.42199.3",3,3025,"MSTRG.42199","."
"6625","transcript",-2.84339088223466,0.000641112830476187,0.467993169561542,"chr10",".",18331116,18331351,"MSTRG.4582.1",1,236,"MSTRG.4582","."
"66310","transcript",3.41464280235994,0.00877615584370739,0.840369318464437,"chr5","-",143316489,143329238,"NM_028379",8,1346,"MSTRG.42285","Zdhhc4"
"66332","transcript",-7.26692589077173,0.023780360200286,0.859280621098895,"chr5","+",143548706,143564525,"NM_133703",2,2198,"MSTRG.42290","Fam220a"
"6637","transcript",-2.48434019383923,0.0218362395670091,0.859280621098895,"chr10",".",18390023,18390380,"MSTRG.4598.1",1,358,"MSTRG.4598","."
"6642","transcript",-3.06943688987917,0.0129393145070297,0.859280621098895,"chr10","+",18469981,18533891,"NM_001163592",8,6797,"MSTRG.4597","Nhsl1"
"66460","transcript",-3.82954560193673,0.0039346700788726,0.771639493035644,"chr5","-",146209194,146221457,"NM_028774",5,3352,"MSTRG.42366","Rnf6"
"66621","transcript",2.34556541735581,0.00387081457753846,0.771639493035644,"chr5",".",149536775,149537014,"MSTRG.42468.1",1,240,"MSTRG.42468","."
"66634","transcript",-5.08528915014112,0.0215701068026688,0.859280621098895,"chr5","+",150118628,150403723,"MSTRG.42489.1",30,4160,"MSTRG.42489","."
"6664","transcript",2.6886683373269,0.00416862572369592,0.771639493035644,"chr10",".",19137092,19137293,"MSTRG.4612.1",1,202,"MSTRG.4612","."
"66710","transcript",7.44718197320502,0.0326377708403567,0.859280621098895,"chr6","+",3498399,3519271,"MSTRG.42509.4",5,463,"MSTRG.42509","."
"66723","transcript",2.41984963391245,0.0134095365649587,0.859280621098895,"chr6",".",4600255,4600496,"MSTRG.42508.1",1,242,"MSTRG.42508","."
"66772","transcript",13.6531947380052,3.95334197167418e-06,0.0487858533340615,"chr6",".",6350842,6351294,"MSTRG.42532.1",1,453,"MSTRG.42532","."
"66831","transcript",-3.95697043698343,0.0113501149139064,0.859280621098895,"chr6","+",8520058,8597549,"NM_001286728",8,5528,"MSTRG.42580","Glcci1"
"66864","transcript",7.78932365618084,0.00610546319635008,0.817273871860893,"chr6","+",11926141,12081179,"MSTRG.42607.3",17,2318,"MSTRG.42607","."
"66876","transcript",-2.47571898143565,0.0483767708700131,0.859280621098895,"chr6",".",13577453,13577654,"MSTRG.42609.1",1,202,"MSTRG.42609","."
"66900","transcript",3.08998872957928,0.00565777684033053,0.817273871860893,"chr6",".",13906170,13906376,"MSTRG.42631.1",1,207,"MSTRG.42631","."
"66919","transcript",-2.91156707695373,0.0238326427606261,0.859280621098895,"chr6",".",17093279,17093500,"MSTRG.42647.1",1,222,"MSTRG.42647","."
"66933","transcript",-2.394887516558,0.00781377712971087,0.838586926240949,"chr6",".",17139386,17139591,"MSTRG.42654.1",1,206,"MSTRG.42654","."
"67058","transcript",3.19365220717134,0.0172964983545891,0.859280621098895,"chr6",".",21730477,21730693,"MSTRG.42728.1",1,217,"MSTRG.42728","."
"67179","transcript",2.66626166034404,0.0153142305444327,0.859280621098895,"chr6",".",28259012,28259275,"MSTRG.42850.1",1,264,"MSTRG.42850","."
"6741","transcript",-7.34848699757544,0.00391827795972599,0.771639493035644,"chr10","+",21994666,21999902,"NM_011361",12,2455,"MSTRG.4663","Sgk1"
"67508","transcript",2.77424805943522,0.0276552817156888,0.859280621098895,"chr6",".",34989807,34990047,"MSTRG.43042.1",1,241,"MSTRG.43042","."
"67511","transcript",2.83987980402118,0.0019202548627173,0.719163964724203,"chr6",".",35018107,35018324,"MSTRG.43046.1",1,218,"MSTRG.43046","."
"67512","transcript",2.61729566500852,0.0240597493347821,0.859280621098895,"chr6","-",35022065,35133737,"NM_001164412",11,3314,"MSTRG.43056","Cnot4"
"67540","transcript",2.64844945546507,0.0348916478279915,0.859280621098895,"chr6",".",35113404,35113654,"MSTRG.43079.1",1,251,"MSTRG.43079","."
"67646","transcript",-2.58700250016691,0.0135671947116598,0.859280621098895,"chr6","+",38551444,38609470,"NM_138680",10,2723,"MSTRG.43160","Luc7l2"
"67707","transcript",4.111843180963,0.0233872044459994,0.859280621098895,"chr6",".",39509615,39509845,"MSTRG.43202.1",1,231,"MSTRG.43202","."
"67808","transcript",-2.66946288331372,0.0112507905871664,0.859280621098895,"chr6",".",42273224,42273439,"MSTRG.43247.1",1,216,"MSTRG.43247","."
"68124","transcript",2.01979203193767,0.0308140445130192,0.859280621098895,"chr6",".",51530403,51530611,"MSTRG.43427.1",1,209,"MSTRG.43427","."
"68188","transcript",3.12876849526842,0.00987278227714861,0.856531794530787,"chr6",".",53698677,53698879,"MSTRG.43447.1",1,203,"MSTRG.43447","."
"68219","transcript",2.89016388424919,0.0189320929229024,0.859280621098895,"chr6",".",54616927,54617157,"MSTRG.43468.1",1,231,"MSTRG.43468","."
"68252","transcript",2.69710966856374,0.0177399404840695,0.859280621098895,"chr6",".",55264576,55264815,"MSTRG.43498.1",1,240,"MSTRG.43498","."
"68263","transcript",-3.23690131372439,0.048718478682211,0.859280621098895,"chr6","+",55451978,55501455,"NM_001025372",16,6161,"MSTRG.43517","Adcyap1r1"
"68346","transcript",-6.35707080193775,0.00455048222987942,0.776676051054763,"chr6","+",58640557,58667038,"MSTRG.43541.3",6,775,"MSTRG.43541","."
"68355","transcript",-20.8479429096121,0.0055907432574529,0.817273871860893,"chr6","-",58905216,58907089,"MSTRG.43560.1",2,1481,"MSTRG.43560","."
"68356","transcript",-6.00552971871393,0.0460934362279054,0.859280621098895,"chr6","-",58905216,58907089,"MSTRG.43560.2",2,1634,"MSTRG.43560","."
"68516","transcript",2.62276955841488,0.0394075301447845,0.859280621098895,"chr6",".",61750065,61750324,"MSTRG.43718.1",1,260,"MSTRG.43718","."
"68528","transcript",3.76140430593773,0.000116809496867321,0.315602573464519,"chr6",".",61812413,61812756,"MSTRG.43730.1",1,344,"MSTRG.43730","."
"68869","transcript",4.51089869020176,0.0275837868181199,0.859280621098895,"chr6","-",71388752,71440276,"MSTRG.44007.5",10,4561,"MSTRG.44007","."
"68975","transcript",2.87656593153213,0.0249662091366525,0.859280621098895,"chr6","-",72385394,72390667,"MSTRG.44054.2",3,699,"MSTRG.44054","."
"68977","transcript",-2.25105345077464,0.0357186072709311,0.859280621098895,"chr6","-",72432700,72437094,"MSTRG.44068.1",5,3639,"MSTRG.44068","."
"69001","transcript",3.1302434089887,0.0134542636181336,0.859280621098895,"chr6",".",72737839,72738038,"MSTRG.44079.1",1,200,"MSTRG.44079","."
"69019","transcript",-2.2968725645405,0.0304212174309368,0.859280621098895,"chr6",".",76435703,76435914,"MSTRG.44090.1",1,212,"MSTRG.44090","."
"69020","transcript",17.5685815875268,0.000220835700845079,0.336240295500032,"chr6","-",76881637,77979667,"NM_001109764",20,4130,"MSTRG.44093","Ctnna2"
"69022","transcript",-4.27824981813185,0.0255619817539667,0.859280621098895,"chr6","-",76881637,77979667,"NM_145732",19,3986,"MSTRG.44093","Ctnna2"
"69265","transcript",-3.18283346672306,0.0155507859690045,0.859280621098895,"chr6",".",82053055,82053294,"MSTRG.44117.1",1,240,"MSTRG.44117","."
"69377","transcript",2.96920314109802,0.0284707002014624,0.859280621098895,"chr6","-",83480214,83506969,"NM_001162521",6,1010,"MSTRG.44167","Dguok"
"69444","transcript",-4.06827263915654,0.000325642712173391,0.372320530165853,"chr6","-",85213051,85333422,"NM_178639",14,3654,"MSTRG.44240","Sfxn5"
"69445","transcript",4.41123486437899,0.0116909896370713,0.859280621098895,"chr6","-",85213102,85215748,"MSTRG.44240.2",2,1823,"MSTRG.44240","."
"69495","transcript",-2.85264146656345,0.0393626115946206,0.859280621098895,"chr6","+",85915719,85923187,"MSTRG.44463.6",3,216,"MSTRG.44463","."
"69503","transcript",2.31127046099194,0.00429155231582401,0.771639493035644,"chr6",".",86003384,86003613,"MSTRG.44465.1",1,230,"MSTRG.44465","."
"69534","transcript",2.25517098080241,0.0371365327435277,0.859280621098895,"chr6","+",86422356,86433303,"MSTRG.44479.5",8,5148,"MSTRG.44479","."
"69575","transcript",8.27383293529945,0.0303094694902324,0.859280621098895,"chr6","+",87009836,87028461,"NM_001170591",8,955,"MSTRG.44506","Nfu1"
"69576","transcript",-11.6687766862318,0.00854257927634561,0.840369318464437,"chr6","+",87009836,87028461,"NM_020045",8,952,"MSTRG.44506","Nfu1"
"6978","transcript",4.87231333898218,0.0410979507332712,0.859280621098895,"chr10","+",29143696,29199628,"MSTRG.4789.5",7,4237,"MSTRG.4789","."
"6982","transcript",-4.13085296775064,0.00549352989999896,0.817273871860893,"chr10","+",29150242,29230709,"MSTRG.4789.9",9,7095,"MSTRG.4789","."
"69830","transcript",2.44655827038236,0.0172807782512503,0.859280621098895,"chr6",".",91901111,91901330,"MSTRG.44653.1",1,220,"MSTRG.44653","."
"69911","transcript",2.43895499700919,0.0398466529137991,0.859280621098895,"chr6","-",93675453,94283917,"NM_001286785",25,7931,"MSTRG.44779","Magi1"
"69915","transcript",-3.94452841549775,0.0178389147793944,0.859280621098895,"chr6","-",93680750,93792555,"MSTRG.44779.8",20,3078,"MSTRG.44779","."
"69931","transcript",2.39848842177487,0.0445778126938738,0.859280621098895,"chr6",".",94236796,94237094,"MSTRG.44789.1",1,299,"MSTRG.44789","."
"69933","transcript",-2.60222973521047,0.00653730394547924,0.821325047689408,"chr6","+",94500314,94604652,"NM_026255",10,1919,"MSTRG.44768","Slc25a26"
"70064","transcript",2.74896869653572,0.0175097122969079,0.859280621098895,"chr6","-",97365543,97369935,"MSTRG.44863.1",2,253,"MSTRG.44863","."
"7008","transcript",-3.6528657505735,0.0200839365728366,0.859280621098895,"chr10","-",29344176,29362442,"NM_001110198",4,4384,"MSTRG.4796","Rnf146"
"70253","transcript",2.19639631371222,0.0372555555081309,0.859280621098895,"chr6","-",105947547,105948075,"MSTRG.45047.1",1,529,"MSTRG.45047","."
"70272","transcript",-2.32585450969775,0.0329499000032261,0.859280621098895,"chr6",".",107544802,107545092,"MSTRG.45022.1",1,291,"MSTRG.45022","."
"70349","transcript",2.34166605165035,0.0321889719007239,0.859280621098895,"chr6",".",112613966,112614229,"MSTRG.45083.1",1,264,"MSTRG.45083","."
"70576","transcript",2.38658763943475,0.0383165217748855,0.859280621098895,"chr6","+",115547863,115561476,"MSTRG.45233.2",4,810,"MSTRG.45233","."
"70601","transcript",4.31163681114389,0.00190165471672477,0.719163964724203,"chr6",".",115848262,115848487,"MSTRG.45264.1",1,226,"MSTRG.45264","."
"70612","transcript",-4.95881710585032,0.00436103609067318,0.773038473486214,"chr6","-",116018731,116138370,"MSTRG.45276.3",5,5609,"MSTRG.45276","."
"70659","transcript",2.20255936924278,0.045035302497535,0.859280621098895,"chr6","+",116338022,116401818,"MSTRG.45318.1",5,1259,"MSTRG.45318","."
"7070","transcript",3.27696921697136,0.00451583729891758,0.776676051054763,"chr10",".",32832965,32833321,"MSTRG.4914.1",1,357,"MSTRG.4914","."
"70781","transcript",-2.01073422520464,0.0273240865779727,0.859280621098895,"chr6","+",119022432,119022841,"MSTRG.45395.1",1,410,"MSTRG.45395","."
"70841","transcript",2.67786010772666,0.0381811212906571,0.859280621098895,"chr6","-",119949996,119952529,"MSTRG.45425.10",7,781,"MSTRG.45425","."
"71050","transcript",-3.10767054556989,0.00533308900095175,0.817273871860893,"chr6","-",124746018,124756084,"MSTRG.45520.6",5,2616,"MSTRG.45520","."
"71104","transcript",-2.25115777988463,0.017660561010461,0.859280621098895,"chr6","+",125039750,125047676,"MSTRG.45553.1",4,853,"MSTRG.45553","."
"71174","transcript",2.317482557331,0.0184662961955132,0.859280621098895,"chr6","-",126101615,126163583,"MSTRG.45589.5",2,1085,"MSTRG.45589","."
"71175","transcript",2.39478211969511,0.0193066168519964,0.859280621098895,"chr6",".",126139010,126139483,"MSTRG.45590.1",1,474,"MSTRG.45590","."
"71176","transcript",3.40738708690958,0.0427875153191868,0.859280621098895,"chr6",".",126161354,126161677,"MSTRG.45591.1",1,324,"MSTRG.45591","."
"71211","transcript",2.36706883917669,0.0158625159502006,0.859280621098895,"chr6",".",126595840,126596112,"MSTRG.45621.1",1,273,"MSTRG.45621","."
"71269","transcript",-2.67381006882762,0.00893064779244512,0.844353216958893,"chr6",".",127502013,127502253,"MSTRG.45666.1",1,241,"MSTRG.45666","."
"71291","transcript",3.43112793835873,0.00560132410761005,0.817273871860893,"chr6",".",127810801,127811019,"MSTRG.45688.1",1,219,"MSTRG.45688","."
"71549","transcript",2.47194946033497,0.0131887090951348,0.859280621098895,"chr6",".",134105833,134106069,"MSTRG.45810.1",1,237,"MSTRG.45810","."
"7165","transcript",3.45919302743584,7.38961363129231e-05,0.315602573464519,"chr10","-",39640084,39732007,"MSTRG.5000.4",3,775,"MSTRG.5000","."
"7190","transcript",-2.38989959055354,0.0354692554767014,0.859280621098895,"chr10",".",40012635,40012894,"MSTRG.4952.1",1,260,"MSTRG.4952","."
"71947","transcript",-2.92937705715192,0.0198501854762767,0.859280621098895,"chr6","+",146996737,147006002,"MSTRG.46055.4",5,573,"MSTRG.46055","."
"72021","transcript",2.88225319042827,0.0225261382713823,0.859280621098895,"chr6",".",148402802,148403031,"MSTRG.46142.1",1,230,"MSTRG.46142","."
"72291","transcript",3.120919349319,0.00574774945884982,0.817273871860893,"chr7","+",4922884,4925005,"MSTRG.46233.3",3,1401,"MSTRG.46233","."
"72359","transcript",2.97265544778425,0.0215726541070307,0.859280621098895,"chr7","+",6172536,6174109,"MSTRG.46256.4",2,243,"MSTRG.46256","."
"72367","transcript",-2.56496413119863,0.0321488874390317,0.859280621098895,"chr7","-",6286972,6287192,"MSTRG.46264.1",1,221,"MSTRG.46264","."
"72439","transcript",-7.43244200934251,0.0241265022130437,0.859280621098895,"chr7","-",7282309,7299557,"NM_011334",13,4631,"MSTRG.46314","Clcn4-2"
"72742","transcript",-8.08583628516262,0.0025506471673129,0.750764342957238,"chr7","+",16815889,16840931,"NM_001039878",18,3514,"MSTRG.46456","Strn4"
"72743","transcript",2.71426942077691,0.0189821303467326,0.859280621098895,"chr7","+",16815889,16840931,"NM_133789",18,3535,"MSTRG.46456","Strn4"
"72865","transcript",-2.26199305753882,0.0305328709272702,0.859280621098895,"chr7","+",19120043,19120391,"MSTRG.46527.2",1,349,"MSTRG.46527","."
"73181","transcript",-2.67918106696553,0.0336772690050232,0.859280621098895,"chr7",".",24183827,24184072,"MSTRG.46595.1",1,246,"MSTRG.46595","."
"73291","transcript",2.95560484669225,0.0200298894039826,0.859280621098895,"chr7","+",25221428,25227420,"MSTRG.46633.1",2,3197,"MSTRG.46633","."
"7331","transcript",6.29181939687711,0.0149472957685156,0.859280621098895,"chr10","+",42783441,42832003,"MSTRG.5068.4",21,3694,"MSTRG.5068","."
"73354","transcript",-2.00114823721687,0.0127440036299609,0.859280621098895,"chr7",".",25663799,25664200,"MSTRG.46658.1",1,402,"MSTRG.46658","."
"7390","transcript",2.50627266400708,0.030497520813207,0.859280621098895,"chr10","+",45625582,45626966,"MSTRG.5123.1",2,528,"MSTRG.5123","."
"73910","transcript",-2.05789915964371,0.023864934658048,0.859280621098895,"chr7","+",35119293,35121931,"NM_007678",1,2639,"MSTRG.46953","Cebpa"
"74022","transcript",2.48136037520827,0.0249720109200831,0.859280621098895,"chr7","+",39544998,39553540,"MSTRG.47040.1",2,396,"MSTRG.47040","."
"74097","transcript",2.66702669962696,0.00248480863506439,0.750764342957238,"chr7",".",42631182,42631444,"MSTRG.47098.1",1,263,"MSTRG.47098","."
"74140","transcript",-3.30214382410076,0.0118692144383203,0.859280621098895,"chr7","+",43579615,43586459,"MSTRG.47123.2",3,508,"MSTRG.47123","."
"74192","transcript",-3.82730797615516,0.00658567762383433,0.821325047689408,"chr7","+",44247305,44250061,"MSTRG.47140.3",4,255,"MSTRG.47140","."
"74288","transcript",2.81940207360805,0.027083735046934,0.859280621098895,"chr7","+",44849699,44852675,"MSTRG.47182.4",2,683,"MSTRG.47182","."
"74347","transcript",-2.58809456300413,0.0102905143651641,0.857232658656788,"chr7",".",45124471,45124730,"MSTRG.47205.1",1,260,"MSTRG.47205","."
"74447","transcript",-2.10123977171752,0.030250081740711,0.859280621098895,"chr7",".",45685454,45685939,"MSTRG.47247.1",1,486,"MSTRG.47247","."
"74449","transcript",-2.50920350880296,0.0189245797512474,0.859280621098895,"chr7",".",45693476,45693702,"MSTRG.47249.1",1,227,"MSTRG.47249","."
"746","transcript",3.69585893663816,0.0037233182417894,0.771639493035644,"chr1",".",33897509,33897716,"MSTRG.542.1",1,208,"MSTRG.542","."
"74623","transcript",-2.5434908527177,0.00956157458280327,0.849004976922808,"chr7",".",49026354,49026602,"MSTRG.47384.1",1,249,"MSTRG.47384","."
"74644","transcript",3.65095250057059,0.0246198526317311,0.859280621098895,"chr7",".",49146980,49147300,"MSTRG.47405.1",1,321,"MSTRG.47405","."
"7468","transcript",2.43140089042245,0.0128481874493344,0.859280621098895,"chr10",".",52740212,52740430,"MSTRG.5158.1",1,219,"MSTRG.5158","."
"74709","transcript",6.50028908881072,0.0109577797174326,0.857232658656788,"chr7","+",50279539,50863289,"MSTRG.47338.2",8,1440,"MSTRG.47338","."
"74747","transcript",-9.67954105257505,0.0155741127491102,0.859280621098895,"chr7","+",54835559,55268850,"MSTRG.47361.2",12,4918,"MSTRG.47361","."
"74833","transcript",-3.04316575896493,0.043296177460196,0.859280621098895,"chr7",".",58748849,58749048,"MSTRG.47503.1",1,200,"MSTRG.47503","."
"74899","transcript",5.33849134483976,0.000889195301799872,0.50548031188532,"chr7","-",59379639,59449494,"MSTRG.47960.28",7,571,"MSTRG.47960","."
"74916","transcript",2.40816846192774,0.030876690104765,0.859280621098895,"chr7","-",59425081,59449494,"MSTRG.47960.43",3,264,"MSTRG.47960","."
"7494","transcript",2.36286453347834,0.0333471384380906,0.859280621098895,"chr10",".",52794486,52794717,"MSTRG.5184.1",1,232,"MSTRG.5184","."
"75016","transcript",7.18872944739394,0.032098515044661,0.859280621098895,"chr7","-",59859642,59902645,"MSTRG.47998.9",3,302,"MSTRG.47998","."
"75022","transcript",3.9925762521476,0.021544316871713,0.859280621098895,"chr7","-",59864617,59902645,"MSTRG.47998.14",2,206,"MSTRG.47998","."
"75053","transcript",-14.2729252850059,0.00617443566634324,0.817273871860893,"chr7","-",59982501,60005156,"NM_033174",10,1971,"MSTRG.47531","Snurf"
"75093","transcript",2.20356333052742,0.0109110108363502,0.857232658656788,"chr7",".",60908940,60909147,"MSTRG.47535.1",1,208,"MSTRG.47535","."
"75394","transcript",-2.11634705497545,0.0186015738383509,0.859280621098895,"chr7",".",66129141,66129550,"MSTRG.47781.1",1,410,"MSTRG.47781","."
"75422","transcript",-3.2674017305966,0.0214001410725111,0.859280621098895,"chr7",".",66854712,66855110,"MSTRG.47811.1",1,399,"MSTRG.47811","."
"75669","transcript",2.56156916369527,0.044632409939827,0.859280621098895,"chr7",".",78910664,78910959,"MSTRG.48014.1",1,296,"MSTRG.48014","."
"75715","transcript",2.0343982822557,0.0328424632226767,0.859280621098895,"chr7",".",79790340,79790571,"MSTRG.48032.1",1,232,"MSTRG.48032","."
"75826","transcript",2.25590619805504,0.0306593390092429,0.859280621098895,"chr7",".",80877674,80877900,"MSTRG.48129.1",1,227,"MSTRG.48129","."
"75857","transcript",-2.25310977528116,0.0230416566147879,0.859280621098895,"chr7",".",81035177,81035388,"MSTRG.48164.1",1,212,"MSTRG.48164","."
"76042","transcript",-8.73675873946422,0.0124396520330869,0.859280621098895,"chr7","+",87584184,88134953,"MSTRG.48278.3",12,8602,"MSTRG.48278","."
"76045","transcript",9.41684363503155,0.0161496167092094,0.859280621098895,"chr7","+",87596142,88135050,"MSTRG.48278.7",8,7816,"MSTRG.48278","."
"76184","transcript",2.74977690767731,0.0350551564554573,0.859280621098895,"chr7",".",90937526,90937800,"MSTRG.48347.1",1,275,"MSTRG.48347","."
"76238","transcript",2.09175898044363,0.0199648140062354,0.859280621098895,"chr7",".",91046172,91046549,"MSTRG.48401.1",1,378,"MSTRG.48401","."
"76388","transcript",3.16898807093843,0.041313219003821,0.859280621098895,"chr7","+",97481040,97490968,"MSTRG.48529.2",4,459,"MSTRG.48529","."
"76456","transcript",-3.01972828888797,0.00374637016477641,0.771639493035644,"chr7",".",98659220,98659480,"MSTRG.48555.1",1,261,"MSTRG.48555","."
"76470","transcript",4.54404473675235,0.0380041732016314,0.859280621098895,"chr7","-",98886325,98924248,"MSTRG.48567.1",3,2410,"MSTRG.48567","."
"76626","transcript",10.8142669718521,0.000109224803919172,0.315602573464519,"chr7","+",101451252,101512829,"NM_001243757",31,4115,"MSTRG.48665","Pde2a"
"76639","transcript",-2.38604626222697,0.0241406184607433,0.859280621098895,"chr7","-",101836708,101837301,"MSTRG.48671.4",2,386,"MSTRG.48671","."
"76696","transcript",-3.59311353870956,0.0213870465630779,0.859280621098895,"chr7","+",102210335,102238564,"NM_001291358",7,2165,"MSTRG.48718","Pgap2"
"76705","transcript",2.87336829160344,0.00322760149813428,0.765264672698168,"chr7","+",102236238,102237213,"MSTRG.48718.7",2,409,"MSTRG.48718","."
