"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"14134","transcript",-2.4322574095945,9.29134027909395e-05,0.00180095341393267,"chr11","-",77529164,77608517,"MSTRG.5246.8",23,13379,"MSTRG.5246","."
"14176","transcript",-2.3710061375979,0.0105048019922465,0.0558623167244697,"chr11","+",77930839,77979052,"NM_021286",17,4204,"MSTRG.5216","Sez6"
"14243","transcript",2.10720556742454,0.0109771379427273,0.0576478107744339,"chr11","+",78262525,78287427,"MSTRG.5278.13",29,6111,"MSTRG.5278","."
"14245","transcript",-2.14879859537078,0.00108714429462642,0.011229904498114,"chr11","+",78274732,78290606,"MSTRG.5278.16",17,3288,"MSTRG.5278","."
"1426","transcript",2.75603885642393,1.05844093707397e-05,0.000333555938723067,"chr1","-",53344524,53348563,"MSTRG.512.2",4,2154,"MSTRG.512","."
"14326","transcript",2.79202783967996,0.000695927718808997,0.00809910941889648,"chr11","+",79339848,79497005,"MSTRG.5299.10",35,5589,"MSTRG.5299","."
"14328","transcript",-2.46636834910855,0.000480255664576212,0.00621584905913743,"chr11","+",79339892,79581609,"NM_010897",58,11847,"MSTRG.5299","Nf1"
"14342","transcript",-2.61652558587096,0.000323250258694729,0.00459156638617203,"chr11","+",79660543,79699376,"MSTRG.5281.5",13,8423,"MSTRG.5281","."
"1436","transcript",-3.92095255686597,3.06397350335885e-06,0.000125760770210433,"chr1","-",53806985,54194684,"MSTRG.522.3",29,11158,"MSTRG.522","."
"14386","transcript",5.40987236930652,2.77256831759942e-06,0.000116160343735869,"chr11","-",80360120,80378085,"MSTRG.5305.1",9,5354,"MSTRG.5305","."
"14388","transcript",-5.87432152277821,6.34463552806608e-07,3.42416589186467e-05,"chr11","-",80360492,80378015,"NM_027472",10,4536,"MSTRG.5305","5730455P16Rik"
"14543","transcript",-2.10872800981822,0.037261445486648,0.133369659329503,"chr11","+",83302697,83405033,"NM_027915",21,5367,"MSTRG.5370","Ap2b1"
"14549","transcript",2.06875592980343,0.0137834865859616,0.0676848412312892,"chr11","+",83409707,83421039,"MSTRG.5371.5",4,3232,"MSTRG.5371","."
"14611","transcript",-2.22674738960182,0.000970529306829837,0.0103454839039381,"chr11","+",84129571,84326594,"MSTRG.5417.1",41,9563,"MSTRG.5417","."
"1464","transcript",-2.11259169866828,4.80632362411804e-05,0.00109615187169402,"chr1","-",54985194,55027533,"MSTRG.528.4",26,6278,"MSTRG.528","."
"14641","transcript",-2.42512752127578,0.00518991670009394,0.034021985229174,"chr11","-",84831724,84870785,"MSTRG.5408.9",14,3592,"MSTRG.5408","."
"1469","transcript",2.92226038294381,0.0100206429897937,0.0540808747617108,"chr1","-",55061504,55088240,"MSTRG.531.1",13,4274,"MSTRG.531","."
"14709","transcript",2.00807505644518,0.000116684989734939,0.00214966144427746,"chr11","-",86210681,86257581,"MSTRG.5431.2",22,6984,"MSTRG.5431","."
"1472","transcript",-12.1650218520211,8.12986275521288e-05,0.00163373007488581,"chr1","-",55077834,55087932,"NM_010477",12,2332,"MSTRG.531","Hspd1"
"14726","transcript",-2.84526054865553,0.00153371635803512,0.0142816920004061,"chr11","-",86499011,86544807,"NM_001114334",15,5393,"MSTRG.5446","Rps6kb1"
"14738","transcript",-2.20229467396108,1.85416223816848e-05,0.000519679961302325,"chr11","-",86584067,86674173,"MSTRG.5448.2",12,5570,"MSTRG.5448","."
"14766","transcript",2.1928744472419,1.68743588413456e-06,7.73430904429908e-05,"chr11","+",87109261,87122974,"NM_025377",4,1349,"MSTRG.5461","Ska2"
"14768","transcript",-3.24509967040912,0.000372942340373328,0.00515232505410733,"chr11","+",87127046,87220727,"MSTRG.5462.1",23,5666,"MSTRG.5462","."
"14769","transcript",-3.66520990039715,0.000117295819645147,0.00215677879035419,"chr11","+",87127058,87251901,"MSTRG.5462.2",25,4609,"MSTRG.5462","."
"14771","transcript",-2.36827653613645,0.0454657660677373,0.152306546362901,"chr11","+",87127067,87220678,"MSTRG.5462.4",24,5625,"MSTRG.5462","."
"14781","transcript",2.64742751268126,1.29842903404676e-05,0.000395668712515721,"chr11","+",87422867,87427502,"MSTRG.5466.1",2,787,"MSTRG.5466","."
"14804","transcript",2.62659453472164,0.00245893259899344,0.0200978652888828,"chr11","+",87592188,87616755,"MSTRG.5438.2",20,7203,"MSTRG.5438","."
"14805","transcript",-4.48186781999052,5.69081777677116e-05,0.00124660206605026,"chr11","+",87592217,87616296,"NM_133215",19,5692,"MSTRG.5438","Mtmr4"
"1484","transcript",2.46648966849135,0.000181745817259493,0.00297268462238199,"chr1","-",55169982,55227078,"MSTRG.541.1",10,4228,"MSTRG.541","."
"1485","transcript",-2.2677869054696,0.0024866651028661,0.0202718042977957,"chr1","-",55170160,55226782,"NM_028713",9,3676,"MSTRG.541","Rftn2"
"14905","transcript",-2.34744602276586,0.0240704255868307,0.0988544344460604,"chr11","-",89037871,89060752,"MSTRG.5496.9",10,6577,"MSTRG.5496","."
"14927","transcript",2.93347447338349,1.37238242992055e-09,2.33801054928633e-07,"chr11",".",90538515,90539285,"MSTRG.5509.1",1,771,"MSTRG.5509","."
"14942","transcript",-2.23545497018495,0.0160799889798523,0.0755260070337524,"chr11","+",93096545,93601650,"MSTRG.5507.4",10,4444,"MSTRG.5507","."
"14943","transcript",2.06163685617093,0.00205014094110467,0.0176171333377211,"chr11","+",93099290,93601751,"NM_028296",9,3336,"MSTRG.5507","Car10"
"14969","transcript",-4.53085645643609,7.35852391169356e-05,0.00152341915243553,"chr11","-",93954615,93968320,"MSTRG.5516.6",6,1189,"MSTRG.5516","."
"14972","transcript",5.59473792942905,0.000956394021617291,0.0102334151288589,"chr11","-",93958925,93968521,"NM_008704",5,1235,"MSTRG.5516","Nme1"
"14975","transcript",-2.62552923847636,0.000335792475431917,0.00474099411144015,"chr11","+",93996061,94126127,"MSTRG.5518.1",31,7494,"MSTRG.5518","."
"14980","transcript",-2.55405964075121,0.000116957274930884,0.00215195298311348,"chr11","+",93996091,94126082,"NM_027569",29,7349,"MSTRG.5518","Spag9"
"14982","transcript",-2.47914919877711,0.00599898705451163,0.0378011038105144,"chr11","+",93996097,94126078,"MSTRG.5518.9",30,7370,"MSTRG.5518","."
"14983","transcript",-2.68577713994432,0.000116756717765565,0.00214966144427746,"chr11","+",93996143,94126085,"MSTRG.5518.10",30,8536,"MSTRG.5518","."
"14986","transcript",-2.39106464632079,0.00196726443949524,0.0170846537247374,"chr11","+",93996176,94126087,"MSTRG.5518.13",32,7431,"MSTRG.5518","."
"14995","transcript",-4.40190545159965,6.14277642465577e-05,0.00132507793508211,"chr11","+",94044205,94126082,"NM_001199205",27,6939,"MSTRG.5518","Spag9"
"15021","transcript",-4.46313270641271,0.000219670179285369,0.00341521312269942,"chr11","-",94287891,94321819,"MSTRG.5523.14",11,5729,"MSTRG.5523","."
"15089","transcript",-2.71045873315796,0.000675827809548668,0.00795025393262743,"chr11","-",95274313,95310210,"MSTRG.5550.5",14,3878,"MSTRG.5550","."
"15143","transcript",-2.01676867711098,0.000130915311501445,0.00232994651306536,"chr11","-",96072793,96075631,"NM_001161419",5,805,"MSTRG.5582","Atp5g1"
"15195","transcript",-2.5013470204868,0.000667044768521974,0.00787561362792852,"chr11","-",96817414,96829502,"NM_001130450",5,4596,"MSTRG.5591","Nfe2l1"
"15196","transcript",3.74322490141731,0.00726499575181716,0.0431082836469554,"chr11","-",96817414,96829968,"NM_008686",5,4654,"MSTRG.5591","Nfe2l1"
"15197","transcript",-3.76568374020101,0.0200999316423026,0.0875030108278026,"chr11","-",96817417,96829967,"MSTRG.5591.10",5,4617,"MSTRG.5591","."
"15231","transcript",-2.7317050209518,4.19855428404059e-05,0.000996936315303677,"chr11","+",97041586,97049213,"NM_026154",5,1682,"MSTRG.5603","Mrpl10"
"15315","transcript",2.08514327287528,0.00575920511880024,0.0366004573231968,"chr11","+",97703336,97713548,"MSTRG.5621.1",6,870,"MSTRG.5621","."
"15321","transcript",-2.96652635890031,0.0111593330962819,0.0583661808697712,"chr11","-",97723102,97782443,"MSTRG.5626.2",6,1058,"MSTRG.5626","."
"15326","transcript",5.24503894701198,0.00119646089788827,0.0119781559473965,"chr11","-",97777526,97782439,"NM_022891",5,1062,"MSTRG.5626","Rpl23"
"15328","transcript",-5.16833149854677,0.0024282715212377,0.0199336773934985,"chr11","-",97778044,97782442,"MSTRG.5626.7",5,888,"MSTRG.5626","."
"15338","transcript",-2.45276650141183,5.30711939510375e-05,0.00118084450427643,"chr11","+",97840780,97843043,"NM_001080935",3,1189,"MSTRG.5632","B230217C12Rik"
"15357","transcript",2.26115826512429,0.0311817612947624,0.118301611137091,"chr11","+",98020556,98030493,"MSTRG.5641.1",7,960,"MSTRG.5641","."
"15359","transcript",2.02961211064844,3.05309147369259e-05,0.000777150556939933,"chr11","+",98025877,98031890,"MSTRG.5641.3",2,5088,"MSTRG.5641","."
"15362","transcript",-13.5279063825632,0.00019860736594135,0.0031660745821992,"chr11","+",98026924,98030493,"NM_009078",6,752,"MSTRG.5641","Rpl19"
"15377","transcript",-2.07404292878776,0.00827548702224989,0.0472456245642006,"chr11","-",98153661,98193293,"NM_001080118",17,6518,"MSTRG.5649","Med1"
"15402","transcript",2.19139778463205,0.00860695457147398,0.0485643805429537,"chr11","+",98348579,98357873,"MSTRG.5655.2",7,1924,"MSTRG.5655","."
"15403","transcript",-2.48230943782281,0.00752449259913712,0.0442672458297478,"chr11","+",98348738,98357795,"NM_144828",7,1666,"MSTRG.5655","Ppp1r1b"
"15419","transcript",2.06931012562362,0.0136839340014114,0.0673641866514276,"chr11","-",98437664,98439063,"MSTRG.5660.1",3,954,"MSTRG.5660","."
"15420","transcript",-2.34779545755928,0.0247666758570666,0.100835242331967,"chr11","-",98437708,98438988,"NM_025559",4,744,"MSTRG.5660","Mien1"
"15501","transcript",-2.29447344341562,0.0378801469637409,0.134969201982436,"chr11","-",99209048,99231017,"NM_020618",11,2918,"MSTRG.5684","Smarce1"
"15502","transcript",-2.2399312754603,0.0203002237315432,0.088064170444553,"chr11","-",99233098,99244067,"NM_172946",6,2735,"MSTRG.5684","Krt222"
"15583","transcript",-3.45513534707244,0.0128049018747838,0.0644920080176109,"chr11","+",100319996,100322096,"NM_011508",4,1211,"MSTRG.5697","Eif1"
"15644","transcript",-2.05307561137019,0.000501816660274712,0.00640116154829448,"chr11","-",100780731,100850585,"NM_001113563",19,4923,"MSTRG.5722","Stat5b"
"15695","transcript",3.04320780515893,1.40945073558996e-05,0.000420900388621795,"chr11","-",101190727,101203942,"MSTRG.5739.1",9,3774,"MSTRG.5739","."
"15697","transcript",-2.1948104121974,0.00533041442922677,0.0346458561384815,"chr11","-",101191115,101226463,"NM_007970",21,4207,"MSTRG.5739","Ezh1"
"15701","transcript",2.24504218123162,0.000557068391596194,0.00693393226863572,"chr11","+",101247055,101259669,"MSTRG.5736.3",8,1705,"MSTRG.5736","."
"15705","transcript",-3.39743112064865,0.000233275388522358,0.00358534129750668,"chr11","+",101253707,101259547,"NM_026776",6,1104,"MSTRG.5736","Vps25"
"15733","transcript",2.15383734404322,0.00357480286707945,0.0261769614399293,"chr11","+",101445117,101939948,"MSTRG.5758.2",2,312,"MSTRG.5758","."
"15745","transcript",3.06534204447163,0.0154713374601302,0.073446446940681,"chr11","+",101552846,101581994,"MSTRG.5762.6",24,4286,"MSTRG.5762","."
"15750","transcript",-3.01084177028665,0.00775667153837567,0.045256585744845,"chr11","-",101627163,101642471,"MSTRG.5765.1",2,926,"MSTRG.5765","."
"15752","transcript",4.54026444032724,0.0315457209014325,0.119186771822647,"chr11",".",101645104,101646000,"MSTRG.5767.1",1,897,"MSTRG.5767","."
"15768","transcript",2.55769920358531,0.0323121591190805,0.121208099202493,"chr11","-",101971144,101984791,"NM_028207",3,4203,"MSTRG.5745","Dusp3"
"15832","transcript",-2.29542344671692,0.0110969905088043,0.0580938340594198,"chr11","-",102304664,102320637,"MSTRG.5781.10",20,5542,"MSTRG.5781","."
"15848","transcript",-2.40438573910057,3.35634105159688e-05,0.000833175249500188,"chr11","+",102393415,102402573,"MSTRG.5793.12",11,2629,"MSTRG.5793","."
"15852","transcript",-2.6098440716776,0.00276687587274671,0.021832379933392,"chr11","+",102393427,102402555,"MSTRG.5793.16",11,2034,"MSTRG.5793","."
"15857","transcript",-2.04751359160362,0.035335050178272,0.128789176316733,"chr11","+",102393661,102402555,"MSTRG.5793.21",10,1910,"MSTRG.5793","."
"15873","transcript",2.21319332157547,0.0068769790518447,0.0416536662210684,"chr11","-",102475916,102556158,"NM_001159492",8,6829,"MSTRG.5786","Gpatch8"
"1588","transcript",-5.16995039426961,0.000278932027537593,0.00409776505909773,"chr1","-",58411988,58424040,"MSTRG.577.6",11,1778,"MSTRG.577","."
"15895","transcript",-2.91975856452598,2.89131304895829e-05,0.000744784775435729,"chr11","+",102761439,102780262,"NM_009613",27,4620,"MSTRG.5798","Adam11"
"15896","transcript",2.12051738815651,3.64899609417435e-07,2.20971326645076e-05,"chr11","+",102761595,102780243,"MSTRG.5798.3",21,6041,"MSTRG.5798","."
"1590","transcript",4.23925783106055,9.63201199499775e-06,0.000310951254815681,"chr1","-",58411988,58424066,"MSTRG.577.4",12,1895,"MSTRG.577","."
"15918","transcript",2.1817784048557,0.0041459687926253,0.0290294602899089,"chr11","-",102887342,102897200,"MSTRG.5805.2",9,4711,"MSTRG.5805","."
"15929","transcript",-2.31326826534546,0.000871936607212742,0.00955010350580029,"chr11","+",103028562,103066105,"NM_008707",12,1838,"MSTRG.5808","Nmt1"
"16020","transcript",-2.12305264491083,0.0198063321183622,0.0866527030178348,"chr11","-",104333501,104468830,"MSTRG.5848.9",16,5219,"MSTRG.5848","."
"1618","transcript",-2.32067226314762,0.000270272009420758,0.004010121944606,"chr1","-",58522965,58586313,"MSTRG.581.9",13,9617,"MSTRG.581","."
"16212","transcript",2.10569967051813,0.00239316220859598,0.019742890098919,"chr11","-",106819097,106920763,"MSTRG.5953.1",20,6458,"MSTRG.5953","."
"16216","transcript",-2.47748247291938,0.00183470703848965,0.0162752556613824,"chr11","-",106820064,106920715,"NM_025481",19,5331,"MSTRG.5953","Smurf2"
"16220","transcript",3.06483546510775,2.69531124086342e-08,2.49096084613129e-06,"chr11","-",106988371,106992521,"MSTRG.5954.1",5,2662,"MSTRG.5954","."
"16221","transcript",-3.33419735645453,4.93914974403209e-05,0.0011188708400427,"chr11","-",106988629,106999525,"NM_010655",11,2038,"MSTRG.5954","Kpna2"
"16222","transcript",2.21270782902537,1.64134552477213e-05,0.000473162603879265,"chr11","-",106999689,107131833,"MSTRG.5955.1",32,11148,"MSTRG.5955","."
"16237","transcript",-3.02802688782237,0.000126721991565715,0.00228552163359593,"chr11","-",107166661,107189381,"NM_133702",18,3160,"MSTRG.5939","Nol11"
"16291","transcript",4.91960438346098,2.74429841465862e-05,0.000712006964830695,"chr11",".",109011623,109012105,"MSTRG.5959.1",1,483,"MSTRG.5959","."
"16304","transcript",-2.17804250472571,0.00358800947357607,0.0262532750097623,"chr11","+",109425946,109438148,"NM_025275",9,2816,"MSTRG.5966","Amz2"
"16321","transcript",2.04250813385924,0.0378038468384763,0.1347482718165,"chr11","+",109649004,109669665,"MSTRG.5974.3",12,4372,"MSTRG.5974","."
"16368","transcript",2.60574248137381,9.21973366900808e-05,0.0017895268919667,"chr11","-",110269006,110337681,"MSTRG.5995.4",36,9690,"MSTRG.5995","."
"16370","transcript",-4.16890101113215,1.46882188796216e-05,0.000432690447828852,"chr11","-",110269369,110337716,"NM_147219",39,8269,"MSTRG.5995","Abca5"
"16431","transcript",-2.1034949931761,0.00120509627871446,0.0120424462056696,"chr11","-",113726850,113751815,"NM_001163346",2,2944,"MSTRG.6003","Cdc42ep4"
"16507","transcript",-2.87745898073341,0.00413786885735534,0.0289937887229953,"chr11","+",115403766,115410913,"NM_026729",6,734,"MSTRG.6032","Ict1"
"16526","transcript",2.21902212444289,0.00490360047305283,0.032629178721221,"chr11","-",115497227,115514455,"MSTRG.6040.1",4,3935,"MSTRG.6040","."
"16530","transcript",-3.09114862263658,0.0195868268710808,0.0859583277334211,"chr11","-",115497353,115514370,"NM_008258",5,1358,"MSTRG.6040","Hn1"
"16537","transcript",-2.15290546276576,0.00634209005512076,0.0394271942754045,"chr11","+",115564444,115583924,"NM_001002929",19,2159,"MSTRG.6051","Nup85"
"16555","transcript",2.00123182078443,0.00125167636020551,0.0123551160441926,"chr11","-",115609538,115628302,"MSTRG.6054.5",9,1424,"MSTRG.6054","."
"16560","transcript",-2.15014461382769,0.00790214758751961,0.0458029788430118,"chr11","-",115614181,115628295,"NM_026071",7,2454,"MSTRG.6054","Slc25a19"
"16618","transcript",-2.54424065474031,0.000129637097791013,0.0023188723121631,"chr11","-",116142285,116168178,"NM_172571",31,5373,"MSTRG.6087","Fbf1"
"16626","transcript",3.08388366954595,0.00823331221431589,0.0470941069908246,"chr11","-",116171881,116199144,"MSTRG.6075.1",15,4254,"MSTRG.6075","."
"16643","transcript",2.84736605826947,0.00347589470690091,0.0257392779028954,"chr11","-",116336331,116412872,"MSTRG.6086.1",20,4550,"MSTRG.6086","."
"1665","transcript",-2.0013860132544,0.0169310052296153,0.0782572798500054,"chr1","-",59162756,59237231,"NM_028717",34,6512,"MSTRG.593","Als2"
"16656","transcript",4.06254519618616,2.44953227972466e-05,0.000648621468825969,"chr11","-",116537687,116581476,"MSTRG.6103.1",18,5212,"MSTRG.6103","."
"16659","transcript",-4.74644125416755,5.91551244295552e-05,0.00128487474567421,"chr11","-",116537969,116581304,"MSTRG.6103.4",18,4828,"MSTRG.6103","."
"16685","transcript",2.18707540942608,0.000139137309838167,0.00243339710712638,"chr11","-",116808278,116853466,"MSTRG.6109.1",2,3607,"MSTRG.6109","."
"16691","transcript",-2.21851510152321,0.0150814299091229,0.0721418873190113,"chr11","+",116843515,116849740,"NM_028865",5,1039,"MSTRG.6111","Mettl23"
"16708","transcript",-2.50680468369429,0.000102470914696506,0.0019448842064545,"chr11","+",116854015,116875637,"NM_178620",13,3105,"MSTRG.6111","Mfsd11"
"16710","transcript",-2.05500063170388,0.000272938699234171,0.00403487005454383,"chr11","+",116918856,116973754,"MSTRG.6107.2",11,2357,"MSTRG.6107","."
"16737","transcript",3.5852817541181,1.29862438580375e-08,1.33545809565564e-06,"chr11",".",117420637,117421162,"MSTRG.6114.1",1,526,"MSTRG.6114","."
"1677","transcript",-2.34063248306653,0.00280205907574171,0.0220495970903908,"chr1","-",59639433,59670825,"MSTRG.591.2",5,1202,"MSTRG.591","."
"16830","transcript",-2.64837071171821,2.4522254646886e-06,0.000105714841678953,"chr11","-",118406338,118419183,"MSTRG.6160.6",4,4230,"MSTRG.6160","."
"16842","transcript",2.21508329576287,0.00900005169807372,0.0501520122209901,"chr11","-",118489760,118909572,"NM_001024931",15,3007,"MSTRG.6169","Rbfox3"
"16880","transcript",-4.88392601592378,0.000129803699435493,0.00231906085175823,"chr11","-",119288363,119300043,"NM_138669",12,1463,"MSTRG.6176","Eif4a3"
"16882","transcript",4.90725664561722,5.14598045109338e-06,0.000190233107394668,"chr11","-",119288363,119300099,"MSTRG.6176.2",11,1619,"MSTRG.6176","."
"16909","transcript",2.93901989516969,6.65684321226045e-05,0.00141121083990049,"chr11","-",119538650,119547754,"MSTRG.6194.2",4,5771,"MSTRG.6194","."
"17010","transcript",2.32044779516055,0.000412160461223388,0.00554778574174079,"chr11","-",120482307,120581621,"MSTRG.6239.1",6,1971,"MSTRG.6239","."
"17012","transcript",-3.29898975656343,0.00360286661573972,0.0263376995381906,"chr11","+",120484669,120488754,"NM_027204",5,949,"MSTRG.6240","Mrpl12"
"17023","transcript",-3.09544552786557,0.000409176807398381,0.00551813071684608,"chr11","-",120578109,120581166,"MSTRG.6239.9",6,1860,"MSTRG.6239","."
"17125","transcript",-2.05020685222612,0.0157404670726651,0.0744381954540081,"chr11","-",120961741,120991333,"NM_139059",9,3686,"MSTRG.6264","Csnk1d"
