"id","feature","fc","pval","qval","chr","strand","start","end","t_name","num_exons","length","gene_id","gene_name"
"7028","transcript",4.43307180369941,0.015419623782376,0.920557471237806,"chr10","+",127380882,127499384,"MSTRG.2587.2",25,3935,"MSTRG.2587","."
"7058","transcript",-2.31500823056652,0.00809848191195961,0.871519644923237,"chr10","-",127660918,127666703,"MSTRG.2591.1",6,2660,"MSTRG.2591","."
"718","transcript",10.2060316433498,0.0424680622516846,0.984410505376005,"chr1","-",43047306,43079817,"MSTRG.291.4",12,5041,"MSTRG.291","."
"7204","transcript",3.41757968963547,0.0191610897562677,0.920557471237806,"chr10","-",128632415,128645993,"NM_011772",8,3580,"MSTRG.2632","Ikzf4"
"736","transcript",3.39671237105383,0.0386601935298911,0.984410505376005,"chr1","-",43755696,43827785,"MSTRG.299.6",8,744,"MSTRG.299","."
"7397","transcript",-2.90600753584978,0.0280278605565485,0.975683459622622,"chr11","+",3471072,3492301,"MSTRG.2684.4",3,821,"MSTRG.2684","."
"7663","transcript",2.55440799304772,0.0242923901817176,0.952938461744491,"chr11","+",6399497,6406111,"MSTRG.2766.11",10,2607,"MSTRG.2766","."
"7741","transcript",4.3832390752709,0.0215605784782191,0.929723924172017,"chr11","-",11930499,12027971,"NM_001177629",16,4764,"MSTRG.2794","Grb10"
"7866","transcript",-2.98382916578003,0.0014938995350412,0.540883428316421,"chr11","-",22005827,22101232,"MSTRG.2861.4",14,3341,"MSTRG.2861","."
"8080","transcript",12.8851470287838,0.0146207192150692,0.920557471237806,"chr11","+",32283672,32284486,"NM_008218",3,559,"MSTRG.2944","Hba-a1"
"8083","transcript",11.9287792938649,0.0189271061214284,0.920557471237806,"chr11","+",32296489,32297303,"NM_008218_1",3,559,"MSTRG.2945","Hba-a1"
"8170","transcript",-6.82141807066825,0.0370730421907162,0.984410505376005,"chr11",".",41142015,41142370,"MSTRG.2985.1",1,356,"MSTRG.2985","."
"8334","transcript",-3.88121351810134,0.0292752166850947,0.984410505376005,"chr11","+",49203500,49218816,"NM_009562",4,3927,"MSTRG.3059","Zfp62"
"8336","transcript",4.69244152308816,0.0421624345064346,0.984410505376005,"chr11","+",49213588,49219040,"MSTRG.3059.6",3,4165,"MSTRG.3059","."
"8377","transcript",4.46995455313971,0.00308063811776271,0.675961517796219,"chr11","+",49854211,49869311,"MSTRG.3067.7",4,461,"MSTRG.3067","."
"8489","transcript",-3.69943219867566,0.0153479620323412,0.920557471237806,"chr11","-",51623673,51629688,"MSTRG.3096.3",8,1762,"MSTRG.3096","."
"8499","transcript",7.30827923105823,0.0319795845471097,0.984410505376005,"chr11","+",51763663,51791926,"MSTRG.3101.1",6,1151,"MSTRG.3101","."
"8502","transcript",-2.24277730362753,0.0442004954425242,0.984410505376005,"chr11","+",51779685,51789329,"MSTRG.3101.4",3,323,"MSTRG.3101","."
"8572","transcript",2.783487611146,0.0467102306873095,0.984410505376005,"chr11","+",53520190,53544096,"MSTRG.3133.8",10,4014,"MSTRG.3133","."
"8614","transcript",-15.8442372000983,0.0127301549245016,0.920557471237806,"chr11","+",54314903,54361539,"NM_001033599",21,2767,"MSTRG.3149","Acsl6"
"8682","transcript",-4.05985481555165,0.0419956930535684,0.984410505376005,"chr11","+",57289134,57330244,"MSTRG.3169.4",4,4253,"MSTRG.3169","."
"8707","transcript",2.60188075782884,0.0265003587873773,0.970362184186304,"chr11","+",58047562,58062031,"MSTRG.3178.8",10,5456,"MSTRG.3178","."
"8734","transcript",4.91824217433057,0.00819741853741118,0.871519644923237,"chr11","-",58315114,58323365,"NM_001256516",4,2945,"MSTRG.3185","Zfp672"
"8869","transcript",2.22830057790847,0.000612168859575268,0.446592166831638,"chr11","-",59791408,59804031,"MSTRG.3231.1",9,3314,"MSTRG.3231","."
"9019","transcript",-3.32046211958194,0.0214838083653328,0.929723924172017,"chr11","+",61505172,61512927,"MSTRG.3281.1",6,688,"MSTRG.3281","."
"9130","transcript",-2.04170345021426,0.00630690392123379,0.838733157003038,"chr11","+",62602882,62604806,"MSTRG.3301.4",4,1212,"MSTRG.3301","."
"9180","transcript",-2.26392834457792,0.0256451089298371,0.966311189861918,"chr11","-",65005202,65008442,"MSTRG.3329.6",3,484,"MSTRG.3329","."
"9256","transcript",-2.55358630335538,0.00808563885355518,0.871519644923237,"chr11","-",68842019,68852657,"MSTRG.3359.3",4,702,"MSTRG.3359","."
"9283","transcript",2.77551948703027,0.0413727122567178,0.984410505376005,"chr11","+",69015911,69036473,"NM_001143790",23,4164,"MSTRG.3369","Ctc1"
"9721","transcript",14.8857855011279,0.00686766263044158,0.850065831812424,"chr11","-",72047536,72092576,"MSTRG.3492.3",17,6222,"MSTRG.3492","."
"9756","transcript",5.66129816510355,0.0180020666653772,0.920557471237806,"chr11","-",72451638,72489920,"NM_153060",13,3257,"MSTRG.3506","Spns2"
"9911","transcript",3.19917574975256,0.0137475786319869,0.920557471237806,"chr11","+",75348498,75391190,"MSTRG.3551.2",5,1743,"MSTRG.3551","."
"995","transcript",-3.4028210587594,0.0243812580728247,0.952938461744491,"chr1","-",58900450,58912263,"MSTRG.405.2",6,4678,"MSTRG.405","."
"9994","transcript",4.63255696409543,0.0495462212606008,0.984410505376005,"chr11","-",76416735,76495003,"MSTRG.3586.6",22,5450,"MSTRG.3586","."
